"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"1","eD72-43uPLY","This is a Government thing folks!","This is a Government thing folks!","Miguel Perez","https://yt3.ggpht.com/ytc/AKedOLRuFXYJuf4R_0uhPRWKBNgpEZeOTf3_r3x_CNltNYg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCGzWYzXtFlXksK_oUk-xing","UCGzWYzXtFlXksK_oUk-xing","TRUE","none","0","2022-04-03T00:20:02Z","2022-04-03T00:20:02Z"
"2","eD72-43uPLY","Now we know corona made in ukraine funded by USA","Now we know corona made in ukraine funded by USA","killvine","https://yt3.ggpht.com/ytc/AKedOLTWZCi75PGts-VN-hAgHsHDaRdbtTg2NW-KGQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNSTwK5wq0gySYGhljrCB2A","UCNSTwK5wq0gySYGhljrCB2A","TRUE","none","0","2022-03-29T13:48:46Z","2022-03-29T13:48:46Z"
"3","eD72-43uPLY","It happened on my birthday Jan 21","It happened on my birthday Jan 21","Selena Rui","https://yt3.ggpht.com/ytc/AKedOLTzXqP0WoV0nDby1QTanguDkMzNKxtYwmkuNyrPLuBSOzNe1BB1Hd_yG8yLwfHb=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZxvYd4Yr88IVtwsq2WkQ7Q","UCZxvYd4Yr88IVtwsq2WkQ7Q","TRUE","none","0","2022-03-16T20:02:10Z","2022-03-16T20:02:10Z"
"4","eD72-43uPLY","If Trump hadn&#39;t been our former president, coronavirus wouldn&#39;t have landed in the U.S. and spread around the world.<br><br>SHAME ON TRUMP. HE CAN&#39;T FORGET ABOUT 2024.","If Trump hadn't been our former president, coronavirus wouldn't have landed in the U.S. and spread around the world.

SHAME ON TRUMP. HE CAN'T FORGET ABOUT 2024.","Legendary DQ","https://yt3.ggpht.com/0UDeWZsiVB7tVysE02RY8qs_IEsTg6p_iLw-ecwCA6x2nL8Cqt7ymrSF8CAnYuWeSjn7OM5tbXo=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsm8dUPa8TB2zeCEOkKk02g","UCsm8dUPa8TB2zeCEOkKk02g","TRUE","none","0","2022-02-26T22:03:01Z","2022-02-26T22:03:01Z"
"5","eD72-43uPLY","We all know the China Virus 19 was made and spread by the Chinese to destabalize world. Just face it....","We all know the China Virus 19 was made and spread by the Chinese to destabalize world. Just face it....","Victor Kroon","https://yt3.ggpht.com/ytc/AKedOLQPQDqEsU0zX3UIGLhWv6r9xoEzmusRk_MRhEnvQw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC16DDLOS_Y0dMc5qchjM5rw","UC16DDLOS_Y0dMc5qchjM5rw","TRUE","none","0","2022-01-10T22:54:01Z","2022-01-10T22:54:01Z"
"6","eD72-43uPLY","BECAUSE THE U.S. &amp; A GOVERNMENT ARE TYRANTS! THEY ARE EVIL! YOUR GOVERNMENT MADE THIS BIOLOGICAL WEAPON! THEY NEVER RESTRICTED TRAVEL! YOUR SCHOOLS ARE STILL OPEN! BECAUSE YOUR GOVERNMENT IS TRYING TO MASS MURDER YOU ALL! THINK ABOUT IT!? THE CASKET LININGS BACK IN 2012 FOUND IN GEORGIA LINKED TO FEMA! IT DOESN&#39;T TAKE A ROCKET SCIENTIST TO FOLLOW THE YELLOW BRICK ROAD &amp; CONNEFT THE DOTS! <U+0412><U+041E><U+0418><U+041D><U+0410>, WHICH MEANS WAR IN RUSSIAN. YOU BETTER PREPARE YOURSELVES AMERICAN CITIZENS, BECAUSE WE ARE COMING WITH CHINA TO OVERTHROW YOUR GOVERNMENT! WORLD WAR 3 IS LOOMING CLOSER AND CLOSER TO THE POINT OF NO RETURN!","BECAUSE THE U.S. & A GOVERNMENT ARE TYRANTS! THEY ARE EVIL! YOUR GOVERNMENT MADE THIS BIOLOGICAL WEAPON! THEY NEVER RESTRICTED TRAVEL! YOUR SCHOOLS ARE STILL OPEN! BECAUSE YOUR GOVERNMENT IS TRYING TO MASS MURDER YOU ALL! THINK ABOUT IT!? THE CASKET LININGS BACK IN 2012 FOUND IN GEORGIA LINKED TO FEMA! IT DOESN'T TAKE A ROCKET SCIENTIST TO FOLLOW THE YELLOW BRICK ROAD & CONNEFT THE DOTS! <U+0412><U+041E><U+0418><U+041D><U+0410>, WHICH MEANS WAR IN RUSSIAN. YOU BETTER PREPARE YOURSELVES AMERICAN CITIZENS, BECAUSE WE ARE COMING WITH CHINA TO OVERTHROW YOUR GOVERNMENT! WORLD WAR 3 IS LOOMING CLOSER AND CLOSER TO THE POINT OF NO RETURN!","Thor Tron61","https://yt3.ggpht.com/ytc/AKedOLTUKj1EVmcY3NBmVWfj-2WvJQJx4J5eOIKg6w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCr4ndE2cjeknkhLM1KCVdcw","UCr4ndE2cjeknkhLM1KCVdcw","TRUE","none","0","2022-01-10T19:40:23Z","2022-01-10T19:40:23Z"
"7","eD72-43uPLY","The worst moments of my generation...<br><a href=""https://youtu.be/QlO_exEfIk4"">https://youtu.be/QlO_exEfIk4</a>","The worst moments of my generation...
https://youtu.be/QlO_exEfIk4","Spoken Word","https://yt3.ggpht.com/1oiq1R4qMPin4Br9g5fB7Ku09SpG2s9Aor2N_LGqJReyUYyULeXvxULFhL3QoDRW1DR95yFIQQM=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCc6NwBzGnsJMZE2bwf6OFfw","UCc6NwBzGnsJMZE2bwf6OFfw","TRUE","none","0","2021-12-08T04:42:04Z","2021-12-08T04:42:04Z"
"8","eD72-43uPLY","<a href=""https://www.youtube.com/watch?v=eD72-43uPLY&amp;t=1m50s"">1:50</a>-<a href=""https://www.youtube.com/watch?v=eD72-43uPLY&amp;t=2m14s"">2:14</a> happened on March 26 and 27, 2020.  The Covid Pandemic started on March 26, 2020 not on March 11, 2020 like what you claimed here.  The other parts of this were off by one week or two.","1:50-2:14 happened on March 26 and 27, 2020.  The Covid Pandemic started on March 26, 2020 not on March 11, 2020 like what you claimed here.  The other parts of this were off by one week or two.","Dan Hobson","https://yt3.ggpht.com/ytc/AKedOLQOgBf57jMM4ScTK5YqeuaxM7e9xeou9yvvPzM4sMk=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkj7HWjhqUy5cvTuRzAaVdQ","UCkj7HWjhqUy5cvTuRzAaVdQ","TRUE","none","0","2021-11-29T16:06:32Z","2021-11-29T16:06:32Z"
"9","eD72-43uPLY","These fkrs didn’t even bother to wear masks <U+0001F637>… I mean as soon as you hear there is <U+0001F92C>respiratory virus going around you have to wear mask . Acting like tough or cool men won’t do it this time .","These fkrs didn’t even bother to wear masks <U+0001F637>… I mean as soon as you hear there is <U+0001F92C>respiratory virus going around you have to wear mask . Acting like tough or cool men won’t do it this time .","M Delroba","https://yt3.ggpht.com/ytc/AKedOLSk0HCeCkn7vGdS4GQchkuPwTz5DTL39MFNBX81=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCv0oNHr4rlfcemdxhuuE2DA","UCv0oNHr4rlfcemdxhuuE2DA","TRUE","none","1","2021-11-17T20:03:26Z","2021-11-17T20:03:26Z"
"10","eD72-43uPLY","covid","covid","Marc Hoffman","https://yt3.ggpht.com/ytc/AKedOLQ4SUdHENKsGW8Xiw7LOGnRI4_JBh-q1bfdPaHUnA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCtB-ZwQDhDhleHT5uDggekw","UCtB-ZwQDhDhleHT5uDggekw","TRUE","none","0","2021-10-09T01:36:55Z","2021-10-09T01:36:55Z"
"11","eD72-43uPLY","2 weeks to flatten the curve. Bwaahhaahhahhhahha","2 weeks to flatten the curve. Bwaahhaahhahhhahha","Billy Abell","https://yt3.ggpht.com/ytc/AKedOLQiF8Ryss382_RWmAdC_cvhB0-fDj4jk11HMg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCG_0bxjjmdDzkjDuBX7L9Tw","UCG_0bxjjmdDzkjDuBX7L9Tw","TRUE","none","1","2021-09-15T18:40:55Z","2021-09-15T18:40:55Z"
"12","eD72-43uPLY","Now Australia <U+0001F1E6><U+0001F1FA> Has High Delta Variant COVID-19 Cases","Now Australia <U+0001F1E6><U+0001F1FA> Has High Delta Variant COVID-19 Cases","Byron Chavarria 495","https://yt3.ggpht.com/e6v2DcXBzhWwEAs9q7_mGPpaqcOsqVXx49172RV0aFZD4FxfaI-FHpoFidLOJxWnESmBJOqL=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCC_M-IES-GDBCTZsklFxMfg","UCC_M-IES-GDBCTZsklFxMfg","TRUE","none","0","2021-08-30T17:19:49Z","2021-08-30T17:19:49Z"
"13","eD72-43uPLY","What&#39;s sad is I don&#39;t see it going away at all. The virus will become another variant. And so on.","What's sad is I don't see it going away at all. The virus will become another variant. And so on.","Markus Manfred","https://yt3.ggpht.com/qbh55rIBuskDmADajd_WM5vQ-SgJuNYvPpNLRc7vJp3RkcT9KjxL1XHLKD7A_SNo6UhFQI3Hvg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRjGyt2MbBYU7ywLg_ojIrg","UCRjGyt2MbBYU7ywLg_ojIrg","TRUE","none","1","2021-08-14T23:16:22Z","2021-08-14T23:16:22Z"
"14","eD72-43uPLY","In the beginning, I think most Americans were willing to do their part to stop the spread of this virus.<br>Then George Floyd died, and the massive riots and protests began.<br>The virus spread like mad, and we all kinda stopped caring.","In the beginning, I think most Americans were willing to do their part to stop the spread of this virus.
Then George Floyd died, and the massive riots and protests began.
The virus spread like mad, and we all kinda stopped caring.","John Leonard","https://yt3.ggpht.com/ytc/AKedOLRduIqKhwIpPGTveQznW4cwpjmUnZ5kJN_h3GLOdnQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxAHuUE0Mkq-m1s1-VuhqNw","UCxAHuUE0Mkq-m1s1-VuhqNw","TRUE","none","0","2021-08-09T06:00:00Z","2021-08-09T06:00:00Z"
"15","eD72-43uPLY","My wife works at a hospital in Washington State,  an early infected state for COVID-19 but my wife WAS DEATHLY SICK WITH THE WORST FLU OF HER ENTIRE LIFE LATE NOVEMBER 2019!  I am now CONVINCED it was COVID-19 infecrion!!<br><br>My wife ran a day care with a dozen children and families for 30 years and we traveled extensively on planes and she WAS NEVER AS ILL AS LATE NOVEMBER  2019!  COVID-19 was here earlier than they are letting on...<br><br>NOW we know the WUHAN LAB leaked COVID-19 August 2019 and there were INTERNATIONAL SPORTS events in WUHAN and I am convinced people brought it back to Washington State by the Fall Of 2019....","My wife works at a hospital in Washington State,  an early infected state for COVID-19 but my wife WAS DEATHLY SICK WITH THE WORST FLU OF HER ENTIRE LIFE LATE NOVEMBER 2019!  I am now CONVINCED it was COVID-19 infecrion!!

My wife ran a day care with a dozen children and families for 30 years and we traveled extensively on planes and she WAS NEVER AS ILL AS LATE NOVEMBER  2019!  COVID-19 was here earlier than they are letting on...

NOW we know the WUHAN LAB leaked COVID-19 August 2019 and there were INTERNATIONAL SPORTS events in WUHAN and I am convinced people brought it back to Washington State by the Fall Of 2019....","Steven Miller","https://yt3.ggpht.com/ytc/AKedOLTzVPk1CgEFs_X6yV2M_y1IUPSfp9SPYH33TWNcYGE=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzgvEnAd6sPwmG_24xi8JSQ","UCzgvEnAd6sPwmG_24xi8JSQ","TRUE","none","0","2021-08-04T19:03:08Z","2021-08-04T19:03:08Z"
"16","eD72-43uPLY","Hi We hope you are doing well. Whoever you are, where ever you are. Please join our self help information and conversation forums (about the covid-19 situation). All are welcomed , no politics , religion  , or negativity just sharing :<br><br><a href=""https://m.facebook.com/groups/covid19crisisadvicecommunity/?tsid=0.797113316082982&amp;source=result"">https://m.facebook.com/groups/covid19crisisadvicecommunity/?tsid=0.797113316082982&amp;source=result</a>","Hi We hope you are doing well. Whoever you are, where ever you are. Please join our self help information and conversation forums (about the covid-19 situation). All are welcomed , no politics , religion  , or negativity just sharing :

https://m.facebook.com/groups/covid19crisisadvicecommunity/?tsid=0.797113316082982&source=result","Mark Ward","https://yt3.ggpht.com/ytc/AKedOLTICX0WCzgejGEQWmeyNPbZGEaH4fT51qB0ZRgv=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-3ful-vWItECHKhekSbiCQ","UC-3ful-vWItECHKhekSbiCQ","TRUE","none","0","2021-07-21T00:09:37Z","2021-07-21T00:09:37Z"
"17","eD72-43uPLY","&quot;It will disappear.&quot; <U+0001F644><U+0001F612>","""It will disappear."" <U+0001F644><U+0001F612>","Book Admirer.","https://yt3.ggpht.com/iTXywvPbps9KtwgZQugdZt_UMcgT80Ge6RnXR2qu2tYj8pbWB4pA5rsNURYSbnEiCjYngS_Ewg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCcfuXJJEw-Xz5eNA3hSjUXA","UCcfuXJJEw-Xz5eNA3hSjUXA","TRUE","none","2","2021-07-05T02:19:47Z","2021-07-05T02:19:47Z"
"18","eD72-43uPLY","Linda Adams Warren Was here June 16 2021<br>Jesus Wept","Linda Adams Warren Was here June 16 2021
Jesus Wept","Linda Adams Warren","https://yt3.ggpht.com/ytc/AKedOLTas8TwFkwBbJVlPoFT3hCsqc0yrabe_Ds5n1yFKg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCub_MEnKIa5F_aqeNNiX_6g","UCub_MEnKIa5F_aqeNNiX_6g","TRUE","none","0","2021-06-16T15:43:54Z","2021-06-16T15:43:54Z"
"19","eD72-43uPLY","My herpes is gone with the help of great Dr osemu am so happy because all my hope was lost until I saw his email online and contact him for help drosemusolutionhome@<a href=""http://gmail.com/"">gmail.com</a> now am free pls my friends contact Dr osemu if you have herpes virus, it a bad pain that everyone with it will need help.","My herpes is gone with the help of great Dr osemu am so happy because all my hope was lost until I saw his email online and contact him for help drosemusolutionhome@gmail.com now am free pls my friends contact Dr osemu if you have herpes virus, it a bad pain that everyone with it will need help.","Frank Smith","https://yt3.ggpht.com/ytc/AKedOLQBwKqBcpTpvCMUYc3n7X0Y_UzvtjtB2yfT-w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCqsxSOmDGDDKDJQb31NTg4g","UCqsxSOmDGDDKDJQb31NTg4g","TRUE","none","0","2021-06-07T03:57:20Z","2021-06-07T03:57:20Z"
"20","eD72-43uPLY","Sounds like inside job","Sounds like inside job","A T","https://yt3.ggpht.com/ytc/AKedOLQzFktVLOpI9ptnRvcrhzCuRaXUfAEdAZxxaCq-yg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsb98G_vo67RL46L_iw6B9g","UCsb98G_vo67RL46L_iw6B9g","TRUE","none","0","2021-06-02T03:03:43Z","2021-06-02T03:03:43Z"
"21","eD72-43uPLY","We will survive this , we will learn for sake of saving future generations,,, <br><br>More disasters will come , we need to do better , much better .","We will survive this , we will learn for sake of saving future generations,,, 

More disasters will come , we need to do better , much better .","M Delroba","https://yt3.ggpht.com/ytc/AKedOLSk0HCeCkn7vGdS4GQchkuPwTz5DTL39MFNBX81=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCv0oNHr4rlfcemdxhuuE2DA","UCv0oNHr4rlfcemdxhuuE2DA","TRUE","none","1","2021-05-12T02:28:58Z","2021-05-12T02:28:58Z"
"22","eD72-43uPLY","US under That donkey Trump administration didn’t do enough and didn’t do fast enough to stop the spread of this pandemic , more than 500,000 Americans lost their lives, we didn’t act fast enough , , Trump allowed all US citizens from China to  re enter US , and that &gt; spread of this pandemic . <br><br>Virus does not discriminate,!   Who is US citizen and who is what .","US under That donkey Trump administration didn’t do enough and didn’t do fast enough to stop the spread of this pandemic , more than 500,000 Americans lost their lives, we didn’t act fast enough , , Trump allowed all US citizens from China to  re enter US , and that > spread of this pandemic . 

Virus does not discriminate,!   Who is US citizen and who is what .","M Delroba","https://yt3.ggpht.com/ytc/AKedOLSk0HCeCkn7vGdS4GQchkuPwTz5DTL39MFNBX81=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCv0oNHr4rlfcemdxhuuE2DA","UCv0oNHr4rlfcemdxhuuE2DA","TRUE","none","1","2021-05-12T02:27:08Z","2021-05-12T02:27:08Z"
"23","eD72-43uPLY","here are some positive quotes for covid-19 <a href=""https://americbuzz.com/top-40-incredible-lockdown-quotes-for-instagram-be-safe-from-coronavirus/"">https://americbuzz.com/top-40-incredible-lockdown-quotes-for-instagram-be-safe-from-coronavirus/</a>","here are some positive quotes for covid-19 https://americbuzz.com/top-40-incredible-lockdown-quotes-for-instagram-be-safe-from-coronavirus/","Lovish Verma","https://yt3.ggpht.com/ytc/AKedOLQEH_ZGJQpCa6lh9Av0ZXZYrqOZ8Ej4mQHZjSBv=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC39B8lC2UpLE_btS052uv7A","UC39B8lC2UpLE_btS052uv7A","TRUE","none","0","2021-05-04T04:51:28Z","2021-05-04T04:51:28Z"
"24","eD72-43uPLY","We were very scared back then.","We were very scared back then.","CNJ Rail Productions™","https://yt3.ggpht.com/ll4E1hdKewb1VnCn6Hv1tDTVxLSHOc5JozSpZmpDVtH8ZQik670C6pdYslxd0WjZmpi86gJaQw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCC5Mv60uSQXYsOY_n6OJWkw","UCC5Mv60uSQXYsOY_n6OJWkw","TRUE","none","0","2021-04-08T20:12:07Z","2021-04-08T20:12:07Z"
"25","eD72-43uPLY","Is this really a TRULY unprecedented situation??? OMG!!","Is this really a TRULY unprecedented situation??? OMG!!","P Walls","https://yt3.ggpht.com/ytc/AKedOLTLHNcRyvp6sfZ9AlnEgTMNZWAzrDjuDyEnjw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCv5H6YOeKo_2TowWtXOMCBg","UCv5H6YOeKo_2TowWtXOMCBg","TRUE","none","0","2021-04-07T18:19:03Z","2021-04-07T18:19:03Z"
"26","eD72-43uPLY","Nice job, you bat eating freaks.","Nice job, you bat eating freaks.","Captain Obvious","https://yt3.ggpht.com/ytc/AKedOLT6zyF2_N0HeA0sjMUYLhS-6IPDpmrXYhNRrnPX=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3Ti7dK3sV-Vf2fgzKQRdKA","UC3Ti7dK3sV-Vf2fgzKQRdKA","TRUE","none","0","2021-04-06T21:14:04Z","2021-04-06T21:14:04Z"
"27","eD72-43uPLY","its been a yeqar","its been a yeqar","Meme Squad","https://yt3.ggpht.com/ytc/AKedOLQj6rSxfziSv-56lVuhQOrBwoJ-1lTNwUBmJ8om=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjWZ90cd1bB0LBGbkIazUEg","UCjWZ90cd1bB0LBGbkIazUEg","TRUE","none","0","2021-03-27T03:59:22Z","2021-03-27T03:59:22Z"
"28","eD72-43uPLY","2/26/21. Has it disappeared yet?? Yeah, didn&#39;t think so to the guy who lies about anything and everything.","2/26/21. Has it disappeared yet?? Yeah, didn't think so to the guy who lies about anything and everything.","Taichou Levi","https://yt3.ggpht.com/ytc/AKedOLRVpZALJKwoGs3V0WyyUhBFNWbXIWH8worEPg5ED68=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCByzYse3XesA8o0RFJS3fEA","UCByzYse3XesA8o0RFJS3fEA","TRUE","none","0","2021-02-27T00:37:10Z","2021-02-27T00:37:10Z"
"29","eD72-43uPLY","We did not do a research we did practice prevention when the covid hit home we were not ready my son had worse symptoms and I did he went to the Banner hospital emergency room in Glendale Arizona where they told him he had pneumonia gave them antibiotics and him prednisone by the third day of taking the meds I had to call 911 he was hospitalized intubated and died I was shocked what happened I went to the hospital information portal where the report said he was 40 years old no underlying conditions breathing was good doctor check lungs they were clear and the X-ray said vague they were not sure yet the last doctor the PA she saw covid automatically assume pneumonia she did not read the report she was too much of in a hurry to get them out and prescribe the beds that lowered his immune system and the covid took over if she would have read the report she would have clearly seen he was almost covid free and what she was looking at was the residual effects of covid he was recovering from covid he did not have pneumonia would have been better that she&#39;d give them covered information and follow up with his doctor not prescribed poison when I confronted the hospital about their protocol they said they did not have protocols just suggestions lawyers will not take covid casesall I can do is warn people to stay away from hospitals like Banner and do the research","We did not do a research we did practice prevention when the covid hit home we were not ready my son had worse symptoms and I did he went to the Banner hospital emergency room in Glendale Arizona where they told him he had pneumonia gave them antibiotics and him prednisone by the third day of taking the meds I had to call 911 he was hospitalized intubated and died I was shocked what happened I went to the hospital information portal where the report said he was 40 years old no underlying conditions breathing was good doctor check lungs they were clear and the X-ray said vague they were not sure yet the last doctor the PA she saw covid automatically assume pneumonia she did not read the report she was too much of in a hurry to get them out and prescribe the beds that lowered his immune system and the covid took over if she would have read the report she would have clearly seen he was almost covid free and what she was looking at was the residual effects of covid he was recovering from covid he did not have pneumonia would have been better that she'd give them covered information and follow up with his doctor not prescribed poison when I confronted the hospital about their protocol they said they did not have protocols just suggestions lawyers will not take covid casesall I can do is warn people to stay away from hospitals like Banner and do the research","Elizabeth Monje","https://yt3.ggpht.com/ytc/AKedOLRM_G20S3m0lCf0V5retBx7vU43LPuHSyJdJg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBOz71Uo_AqQ4HgWZLb1VyA","UCBOz71Uo_AqQ4HgWZLb1VyA","TRUE","none","0","2021-02-23T18:39:04Z","2021-02-23T18:39:04Z"
"30","eD72-43uPLY","Thanks to Republicans! They caused this pandemic same as 9/11 when the truth was that USA did it.","Thanks to Republicans! They caused this pandemic same as 9/11 when the truth was that USA did it.","Miguel Perez","https://yt3.ggpht.com/ytc/AKedOLRuFXYJuf4R_0uhPRWKBNgpEZeOTf3_r3x_CNltNYg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCGzWYzXtFlXksK_oUk-xing","UCGzWYzXtFlXksK_oUk-xing","TRUE","none","1","2021-02-17T02:18:30Z","2021-02-17T02:18:30Z"
"31","eD72-43uPLY","UNBELIEVABLE BUT TRUTH!!! We all know that Herpes is a sexually transmitted virus that primarily infects the mouth and the genitals, I have been diagnosed with HPV and Herpes. 2 life long diseases ( or so doctors say )..I couldn&#39;t help but feel that these doctors nowadays are only in it for money and don&#39;t really care for our health so i feel like they don&#39;t tell you everything you could possibly know to give you a full recovery because if you&#39;re completely healthy and don&#39;t need a doctor. How will they get paid..( get the picture ?) With that being said, after my long nights of research I ended up in this Great Herbalist Doc email telling him my story and He vowed to help me with herbs plant&#39;s, which personally gave me more hope than my doctors did. He goes on to telling me about him being a herbalist in Tampa Fl..to get more information about it you should visit ( Dr Odia Herbalist home on Facebook) ..Better to know than to be blind of other paths that could have been right in front of us for thousands of years and we were to brainwashed to notice. Most people are so afraid that everything accept that which might be an open door but human body and soul has been feed with negativity.. you have the right to be skeptical about everything but don&#39;t be naïve.. How many coincidences can there be before it isn&#39;t a coincidence anymore?. I don&#39;t know about you but I was so determine to completely get the herpes mess out of my body not treat it and feed it for the rest of my life but a proper end healing.  if you are having any type of this disease or infection like HIV,CANCER, fungal infection or any disease kindly visit doctor Odia for cure via:( Dr Odia Herbalist home on Facebook) or via (drodiaherbalistcenter@<a href=""http://gmail.com/"">gmail.com.</a>.........","UNBELIEVABLE BUT TRUTH!!! We all know that Herpes is a sexually transmitted virus that primarily infects the mouth and the genitals, I have been diagnosed with HPV and Herpes. 2 life long diseases ( or so doctors say )..I couldn't help but feel that these doctors nowadays are only in it for money and don't really care for our health so i feel like they don't tell you everything you could possibly know to give you a full recovery because if you're completely healthy and don't need a doctor. How will they get paid..( get the picture ?) With that being said, after my long nights of research I ended up in this Great Herbalist Doc email telling him my story and He vowed to help me with herbs plant's, which personally gave me more hope than my doctors did. He goes on to telling me about him being a herbalist in Tampa Fl..to get more information about it you should visit ( Dr Odia Herbalist home on Facebook) ..Better to know than to be blind of other paths that could have been right in front of us for thousands of years and we were to brainwashed to notice. Most people are so afraid that everything accept that which might be an open door but human body and soul has been feed with negativity.. you have the right to be skeptical about everything but don't be naïve.. How many coincidences can there be before it isn't a coincidence anymore?. I don't know about you but I was so determine to completely get the herpes mess out of my body not treat it and feed it for the rest of my life but a proper end healing.  if you are having any type of this disease or infection like HIV,CANCER, fungal infection or any disease kindly visit doctor Odia for cure via:( Dr Odia Herbalist home on Facebook) or via (drodiaherbalistcenter@gmail.com..........","Fernado Smith","https://yt3.ggpht.com/ytc/AKedOLSWywehNCT4m4RI26SKqG6epa3X4V4aYu6hxcBl=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUfJhpOGtDV5gVHNUz7Ma3Q","UCUfJhpOGtDV5gVHNUz7Ma3Q","TRUE","none","0","2021-02-15T14:20:56Z","2021-02-15T14:20:56Z"
"32","eD72-43uPLY","Please Lord Protect us From Coronavirus","Please Lord Protect us From Coronavirus","Sammy Westenberger","https://yt3.ggpht.com/ytc/AKedOLQ14dfiK4oxUQNsDJKLPkKD2StgWPD8GAfUkA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbr30vOCC0z2okzQBnV97WA","UCbr30vOCC0z2okzQBnV97WA","TRUE","none","1","2020-12-26T11:40:02Z","2020-12-26T11:40:02Z"
"33","eD72-43uPLY","omg","omg","Ishaan Nanda","https://yt3.ggpht.com/ytc/AKedOLTkXwTBR6Vu-MOMihtLiNewXaXO6HNjFvMuEpKa3w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCu9hl7yqmQ9haD8A54M810Q","UCu9hl7yqmQ9haD8A54M810Q","TRUE","none","0","2020-12-25T12:36:04Z","2020-12-25T12:36:04Z"
"34","eD72-43uPLY","Because its start from USA","Because its start from USA","eswe","https://yt3.ggpht.com/ytc/AKedOLR3AKDVrhrugZpfUn2GqqnSX41dlnbl-ddW8KvOqA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBWZhz4WwldZGd5yXJAo49g","UCBWZhz4WwldZGd5yXJAo49g","TRUE","none","0","2020-12-17T16:27:38Z","2020-12-17T16:27:38Z"
"35","eD72-43uPLY","It spread like the Trump campaign. Or, with it.","It spread like the Trump campaign. Or, with it.","Drew M","https://yt3.ggpht.com/l7tMAqmBn4uf1eIiksZnLChNumi_nok7WWRPDFv5zI_oLSJSZlc4dMIlC-Hzkhbv6f4kfzxacw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCq9kSNUaKakf1OFQACfqUPQ","UCq9kSNUaKakf1OFQACfqUPQ","TRUE","none","0","2020-11-30T19:31:53Z","2020-11-30T19:31:53Z"
